training error,1185.386496
testing error,1193.031191
training error,1185.385260
testing error,1193.029458
training error,1185.384047
testing error,1193.027670
training error,1185.382815
testing error,1193.025918
training error,1185.381600
testing error,1193.024127
training error,1185.380372
testing error,1193.022359
training error,1185.379156
testing error,1193.020564
training error,1185.377931
testing error,1193.018782
training error,1185.376714
testing error,1193.016980
training error,1185.375491
testing error,1193.015186
training error,1185.374274
testing error,1193.013377
training error,1185.373054
testing error,1193.011571
training error,1185.371837
testing error,1193.009754
training error,1185.370618
testing error,1193.007938
training error,1185.369401
testing error,1193.006112
training error,1185.368184
testing error,1193.004286
training error,1185.366968
testing error,1193.002452
training error,1185.365752
testing error,1193.000615
training error,1185.364537
testing error,1192.998772
training error,1185.363322
testing error,1192.996925
training error,1185.362108
testing error,1192.995073
training error,1185.360895
testing error,1192.993217
training error,1185.359682
testing error,1192.991356
training error,1185.358469
testing error,1192.989491
training error,1185.357257
testing error,1192.987621
training error,1185.356045
testing error,1192.985746
training error,1185.354834
testing error,1192.983866
training error,1185.353624
testing error,1192.981982
training error,1185.352414
testing error,1192.980093
training error,1185.351205
testing error,1192.978200
training error,1185.349996
testing error,1192.976302
training error,1185.348787
number hidden nodes,77
testing error,1192.974399
training error,1185.347579
testing error,1192.972491
training error,1185.346372
testing error,1192.970579
training error,1185.345165
testing error,1192.968662
training error,1185.343959
testing error,1192.966741
training error,1185.342753
testing error,1192.964814
training error,1185.341548
testing error,1192.962883
training error,1185.340343
testing error,1192.960948
training error,1185.339139
testing error,1192.959007
training error,1185.337935
testing error,1192.957062
training error,1185.336732
testing error,1192.955112
training error,1185.335530
testing error,1192.953158
training error,1185.334327
testing error,1192.951198
training error,1185.333126
testing error,1192.949234
training error,1185.331925
testing error,1192.947265
training error,1185.330724
testing error,1192.945291
training error,1185.329524
testing error,1192.943312
training error,1185.328325
testing error,1192.941329
training error,1185.327126
testing error,1192.939340
training error,1185.325928
testing error,1192.937347
training error,1185.324730
testing error,1192.935349
training error,1185.323533
testing error,1192.933346
training error,1185.322336
testing error,1192.931338
training error,1185.321140
testing error,1192.929325
training error,1185.319944
testing error,1192.927307
training error,1185.318749
testing error,1192.925284
training error,1185.317554
testing error,1192.923256
training error,1185.316360
testing error,1192.921223
training error,1185.315166
testing error,1192.919184
training error,1185.313973
testing error,1192.917141
training error,1185.312781
testing error,1192.915093
training error,1185.311589
testing error,1192.913039
training error,1185.310397
testing error,1192.910981
training error,1185.309206
testing error,1192.908917
training error,1185.308016
testing error,1192.906848
training error,1185.306826
testing error,1192.904774
training error,1185.305637
testing error,1192.902695
training error,1185.304448
testing error,1192.900610
training error,1185.303260
testing error,1192.898520
training error,1185.302072
testing error,1192.896425
training error,1185.300885
testing error,1192.894324
training error,1185.299698
testing error,1192.892218
training error,1185.298512
testing error,1192.890107
training error,1185.297327
testing error,1192.887990
training error,1185.296142
testing error,1192.885868
training error,1185.294957
testing error,1192.883740
training error,1185.293773
testing error,1192.881607
training error,1185.292590
testing error,1192.879468
training error,1185.291407
testing error,1192.877324
training error,1185.290225
testing error,1192.875174
training error,1185.289043
number hidden nodes,78
testing error,1192.873018
training error,1185.287862
testing error,1192.870857
training error,1185.286681
testing error,1192.868690
training error,1185.285501
testing error,1192.866517
training error,1185.284321
testing error,1192.864339
training error,1185.283142
testing error,1192.862154
training error,1185.281964
testing error,1192.859964
training error,1185.280786
testing error,1192.857768
training error,1185.279608
testing error,1192.855567
training error,1185.278432
testing error,1192.853359
training error,1185.277255
testing error,1192.851145
training error,1185.276079
testing error,1192.848926
training error,1185.274904
testing error,1192.846700
training error,1185.273729
testing error,1192.844468
training error,1185.272555
testing error,1192.842230
training error,1185.271382
testing error,1192.839986
training error,1185.270209
testing error,1192.837736
training error,1185.269036
testing error,1192.835480
training error,1185.267864
testing error,1192.833217
training error,1185.266693
testing error,1192.830948
training error,1185.265522
testing error,1192.828673
training error,1185.264352
testing error,1192.826392
training error,1185.263182
testing error,1192.824104
training error,1185.262013
testing error,1192.821809
training error,1185.260844
testing error,1192.819508
training error,1185.259676
testing error,1192.817201
training error,1185.258508
testing error,1192.814887
training error,1185.257341
testing error,1192.812566
training error,1185.256175
testing error,1192.810239
training error,1185.255009
testing error,1192.807905
training error,1185.253844
testing error,1192.805564
training error,1185.252679
testing error,1192.803217
training error,1185.251515
