training error,1151.714416
testing error,1509.531498
training error,1151.708550
testing error,1509.535972
training error,1151.702687
testing error,1509.540441
training error,1151.696827
testing error,1509.544904
training error,1151.690970
testing error,1509.549361
training error,1151.685116
testing error,1509.553812
training error,1151.679265
testing error,1509.558258
training error,1151.673416
testing error,1509.562698
training error,1151.667571
testing error,1509.567132
training error,1151.661729
testing error,1509.571561
training error,1151.655890
testing error,1509.575984
training error,1151.650054
testing error,1509.580400
training error,1151.644220
testing error,1509.584811
training error,1151.638390
testing error,1509.589217
training error,1151.632562
testing error,1509.593616
training error,1151.626738
testing error,1509.598009
training error,1151.620916
testing error,1509.602397
training error,1151.615097
testing error,1509.606778
training error,1151.609281
testing error,1509.611154
training error,1151.603468
testing error,1509.615523
training error,1151.597658
testing error,1509.619887
training error,1151.591851
testing error,1509.624244
training error,1151.586046
testing error,1509.628596
training error,1151.580245
testing error,1509.632941
training error,1151.574446
testing error,1509.637281
training error,1151.568650
testing error,1509.641614
training error,1151.562857
testing error,1509.645942
training error,1151.557067
testing error,1509.650263
training error,1151.551279
testing error,1509.654578
training error,1151.545495
testing error,1509.658888
training error,1151.539713
testing error,1509.663191
training error,1151.533934
testing error,1509.667488
training error,1151.528158
testing error,1509.671779
training error,1151.522384
testing error,1509.676063
training error,1151.516614
testing error,1509.680342
training error,1151.510846
testing error,1509.684615
training error,1151.505081
testing error,1509.688881
training error,1151.499318
testing error,1509.693141
training error,1151.493559
testing error,1509.697396
training error,1151.487802
testing error,1509.701644
training error,1151.482048
testing error,1509.705886
training error,1151.476296
testing error,1509.710122
training error,1151.470548
testing error,1509.714351
training error,1151.464802
testing error,1509.718575
training error,1151.459059
testing error,1509.722792
training error,1151.453318
testing error,1509.727004
training error,1151.447580
testing error,1509.731209
training error,1151.441845
testing error,1509.735408
training error,1151.436113
testing error,1509.739601
training error,1151.430383
testing error,1509.743788
training error,1151.424656
testing error,1509.747969
training error,1151.418932
testing error,1509.752144
training error,1151.413211
testing error,1509.756312
training error,1151.407492
testing error,1509.760475
training error,1151.401776
testing error,1509.764631
training error,1151.396062
testing error,1509.768782
training error,1151.390351
testing error,1509.772926
training error,1151.384643
testing error,1509.777064
training error,1151.378938
testing error,1509.781197
training error,1151.373235
testing error,1509.785323
training error,1151.367535
testing error,1509.789443
training error,1151.361837
testing error,1509.793558
training error,1151.356142
testing error,1509.797666
training error,1151.350450
testing error,1509.801768
training error,1151.344760
testing error,1509.805865
training error,1151.339073
testing error,1509.809955
training error,1151.333389
testing error,1509.814040
training error,1151.327707
testing error,1509.818118
training error,1151.322028
testing error,1509.822191
training error,1151.316352
testing error,1509.826258
training error,1151.310678
testing error,1509.830319
training error,1151.305007
testing error,1509.834374
training error,1151.299338
testing error,1509.838423
training error,1151.293672
testing error,1509.842467
training error,1151.288009
testing error,1509.846504
training error,1151.282348
testing error,1509.850536
training error,1151.276690
testing error,1509.854562
training error,1151.271035
testing error,1509.858582
training error,1151.265382
testing error,1509.862597
training error,1151.259732
testing error,1509.866606
training error,1151.254084
testing error,1509.870609
training error,1151.248439
testing error,1509.874607
training error,1151.242797
testing error,1509.878599
training error,1151.237157
testing error,1509.882585
training error,1151.231519
testing error,1509.886566
training error,1151.225885
testing error,1509.890541
training error,1151.220253
testing error,1509.894511
training error,1151.214623
testing error,1509.898475
training error,1151.208996
testing error,1509.902433
training error,1151.203372
testing error,1509.906387
training error,1151.197750
testing error,1509.910334
training error,1151.192131
testing error,1509.914276
training error,1151.186514
testing error,1509.918213
training error,1151.180900
testing error,1509.922145
training error,1151.175289
testing error,1509.926071
training error,1151.169680
testing error,1509.929991
training error,1151.164074
testing error,1509.933907
training error,1151.158470
testing error,1509.937817
training error,1151.152869
testing error,1509.941722
training error,1151.147271
testing error,1509.945622
training error,1151.141675
testing error,1509.949516
training error,1151.136081
testing error,1509.953405
training error,1151.130490
testing error,1509.957290
training error,1151.124902
testing error,1509.961169
training error,1151.119316
testing error,1509.965043
training error,1151.113733
testing error,1509.968911
training error,1151.108153
testing error,1509.972775
training error,1151.102575
testing error,1509.976634
training error,1151.096999
testing error,1509.980488
training error,1151.091426
testing error,1509.984337
training error,1151.085856
testing error,1509.988181
training error,1151.080288
testing error,1509.992020
training error,1151.074723
testing error,1509.995854
